,region,time,yields
78586,PHL.32_1,1994,
78587,PHL.32_1,1995,
78588,PHL.32_1,1996,
78589,PHL.32_1,1997,
78590,PHL.32_1,1998,
78591,PHL.32_1,1999,
78592,PHL.32_1,2000,
78593,PHL.32_1,2001,
78594,PHL.32_1,2002,
78595,PHL.32_1,2003,
78596,PHL.32_1,2004,
78597,PHL.32_1,2005,
78598,PHL.32_1,2006,
78599,PHL.32_1,2007,
78600,PHL.32_1,2008,
78601,PHL.32_1,2009,
78602,PHL.32_1,2010,
78603,PHL.32_1,2011,
78604,PHL.32_1,2012,
78605,PHL.32_1,2013,
78606,PHL.32_1,2014,
78607,PHL.32_1,2015,
78608,PHL.33_1,1982,2.6222681999206543
78609,PHL.33_1,1983,2.2694156169891357
78610,PHL.33_1,1984,2.631268262863159
78611,PHL.33_1,1985,2.6379966735839844
78612,PHL.33_1,1986,2.6163930892944336
78613,PHL.33_1,1987,2.679870843887329
78614,PHL.33_1,1988,2.711404800415039
78615,PHL.33_1,1989,2.747968912124634
78616,PHL.33_1,1990,2.8806679248809814
78617,PHL.33_1,1991,2.737278461456299
78618,PHL.33_1,1992,2.872863531112671
78619,PHL.33_1,1993,2.917933940887451
78620,PHL.33_1,1994,2.4454221725463867
78621,PHL.33_1,1995,2.9771740436553955
78622,PHL.33_1,1996,3.0596086978912354
78623,PHL.33_1,1997,3.0801494121551514
78624,PHL.33_1,1998,2.9057655334472656
78625,PHL.33_1,1999,3.4165656566619873
78626,PHL.33_1,2000,3.24684739112854
78627,PHL.33_1,2001,3.617884874343872
78628,PHL.33_1,2002,3.511277914047241
78629,PHL.33_1,2003,3.7140207290649414
78630,PHL.33_1,2004,3.5479178428649902
78631,PHL.33_1,2005,3.9843220710754395
78632,PHL.33_1,2006,3.9209280014038086
78633,PHL.33_1,2007,3.9667820930480957
78634,PHL.33_1,2008,3.8195886611938477
78635,PHL.33_1,2009,3.8620710372924805
78636,PHL.33_1,2010,3.831692695617676
78637,PHL.33_1,2011,3.911276340484619
78638,PHL.33_1,2012,4.165510177612305
78639,PHL.33_1,2013,4.063340187072754
78640,PHL.33_1,2014,4.337902069091797
78641,PHL.33_1,2015,4.234421730041504
78642,PHL.34_1,1982,
78643,PHL.34_1,1983,
78644,PHL.34_1,1984,
78645,PHL.34_1,1985,
78646,PHL.34_1,1986,
78647,PHL.34_1,1987,
78648,PHL.34_1,1988,
78649,PHL.34_1,1989,
78650,PHL.34_1,1990,
78651,PHL.34_1,1991,
78652,PHL.34_1,1992,
78653,PHL.34_1,1993,
78654,PHL.34_1,1994,
78655,PHL.34_1,1995,
78656,PHL.34_1,1996,
78657,PHL.34_1,1997,
78658,PHL.34_1,1998,
78659,PHL.34_1,1999,
78660,PHL.34_1,2000,
78661,PHL.34_1,2001,
78662,PHL.34_1,2002,
78663,PHL.34_1,2003,
78664,PHL.34_1,2004,
78665,PHL.34_1,2005,
78666,PHL.34_1,2006,
78667,PHL.34_1,2007,
78668,PHL.34_1,2008,
78669,PHL.34_1,2009,
78670,PHL.34_1,2010,
78671,PHL.34_1,2011,
78672,PHL.34_1,2012,
78673,PHL.34_1,2013,
78674,PHL.34_1,2014,
78675,PHL.34_1,2015,
78676,PHL.35_1,1982,
78677,PHL.35_1,1983,
78678,PHL.35_1,1984,
78679,PHL.35_1,1985,
78680,PHL.35_1,1986,
78681,PHL.35_1,1987,
78682,PHL.35_1,1988,
78683,PHL.35_1,1989,
78684,PHL.35_1,1990,
78685,PHL.35_1,1991,
78686,PHL.35_1,1992,
78687,PHL.35_1,1993,
78688,PHL.35_1,1994,
78689,PHL.35_1,1995,
78690,PHL.35_1,1996,
78691,PHL.35_1,1997,
78692,PHL.35_1,1998,
78693,PHL.35_1,1999,
78694,PHL.35_1,2000,
78695,PHL.35_1,2001,
78696,PHL.35_1,2002,
78697,PHL.35_1,2003,
78698,PHL.35_1,2004,
78699,PHL.35_1,2005,
78700,PHL.35_1,2006,
78701,PHL.35_1,2007,
78702,PHL.35_1,2008,
78703,PHL.35_1,2009,
78704,PHL.35_1,2010,
78705,PHL.35_1,2011,
78706,PHL.35_1,2012,
78707,PHL.35_1,2013,
78708,PHL.35_1,2014,
78709,PHL.35_1,2015,
78710,PHL.36_1,1982,
78711,PHL.36_1,1983,
78712,PHL.36_1,1984,
78713,PHL.36_1,1985,
78714,PHL.36_1,1986,
78715,PHL.36_1,1987,
78716,PHL.36_1,1988,
78717,PHL.36_1,1989,
78718,PHL.36_1,1990,
78719,PHL.36_1,1991,
78720,PHL.36_1,1992,
78721,PHL.36_1,1993,
78722,PHL.36_1,1994,
78723,PHL.36_1,1995,
78724,PHL.36_1,1996,
78725,PHL.36_1,1997,
78726,PHL.36_1,1998,
78727,PHL.36_1,1999,
78728,PHL.36_1,2000,
78729,PHL.36_1,2001,
78730,PHL.36_1,2002,
78731,PHL.36_1,2003,
78732,PHL.36_1,2004,
78733,PHL.36_1,2005,
78734,PHL.36_1,2006,
78735,PHL.36_1,2007,
78736,PHL.36_1,2008,
78737,PHL.36_1,2009,
78738,PHL.36_1,2010,
78739,PHL.36_1,2011,
78740,PHL.36_1,2012,
78741,PHL.36_1,2013,
78742,PHL.36_1,2014,
78743,PHL.36_1,2015,
78744,PHL.37_1,1982,2.1994805335998535
78745,PHL.37_1,1983,1.9722269773483276
78746,PHL.37_1,1984,2.350987195968628
78747,PHL.37_1,1985,2.3516111373901367
78748,PHL.37_1,1986,2.4388723373413086
78749,PHL.37_1,1987,2.421682834625244
78750,PHL.37_1,1988,2.4146995544433594
78751,PHL.37_1,1989,2.363417625427246
78752,PHL.37_1,1990,2.3414478302001953
78753,PHL.37_1,1991,1.9107651710510254
78754,PHL.37_1,1992,2.5054945945739746
78755,PHL.37_1,1993,2.211543560028076
78756,PHL.37_1,1994,2.3111331462860107
78757,PHL.37_1,1995,2.4636340141296387
78758,PHL.37_1,1996,2.473536252975464
78759,PHL.37_1,1997,2.4184467792510986
78760,PHL.37_1,1998,2.4299259185791016
78761,PHL.37_1,1999,2.9517109394073486
78762,PHL.37_1,2000,2.8532567024230957
78763,PHL.37_1,2001,3.1618995666503906
78764,PHL.37_1,2002,3.1093904972076416
78765,PHL.37_1,2003,2.720466375350952
78766,PHL.37_1,2004,2.9350671768188477
78767,PHL.37_1,2005,3.0987281799316406
78768,PHL.37_1,2006,3.132906675338745
78769,PHL.37_1,2007,3.027711868286133
78770,PHL.37_1,2008,3.1141715049743652
78771,PHL.37_1,2009,3.0687217712402344
78772,PHL.37_1,2010,3.1278045177459717
78773,PHL.37_1,2011,3.1451034545898438
78774,PHL.37_1,2012,3.271331787109375
78775,PHL.37_1,2013,3.2888808250427246
78776,PHL.37_1,2014,3.445486545562744
78777,PHL.37_1,2015,3.5611391067504883
78778,PHL.38_1,1982,3.4857146739959717
78779,PHL.38_1,1983,3.240234136581421
78780,PHL.38_1,1984,3.469944715499878
78781,PHL.38_1,1985,3.1051621437072754
78782,PHL.38_1,1986,3.439934253692627
78783,PHL.38_1,1987,3.463144063949585
78784,PHL.38_1,1988,3.225569009780884
78785,PHL.38_1,1989,3.4833269119262695
78786,PHL.38_1,1990,3.621971368789673
78787,PHL.38_1,1991,4.122227191925049
78788,PHL.38_1,1992,3.6194496154785156
78789,PHL.38_1,1993,3.6976826190948486
78790,PHL.38_1,1994,3.3739025592803955
78791,PHL.38_1,1995,3.7664101123809814
78792,PHL.38_1,1996,3.5613954067230225
78793,PHL.38_1,1997,3.749457836151123
78794,PHL.38_1,1998,3.347515344619751
78795,PHL.38_1,1999,3.6444754600524902
78796,PHL.38_1,2000,3.7605838775634766
78797,PHL.38_1,2001,3.938790798187256
78798,PHL.38_1,2002,4.3368940353393555
78799,PHL.38_1,2003,4.269460201263428
78800,PHL.38_1,2004,4.829802513122559
78801,PHL.38_1,2005,5.078803539276123
78802,PHL.38_1,2006,5.11156702041626
78803,PHL.38_1,2007,4.939970016479492
78804,PHL.38_1,2008,4.7037248611450195
78805,PHL.38_1,2009,4.636600494384766
78806,PHL.38_1,2010,4.902961254119873
78807,PHL.38_1,2011,5.050373077392578
78808,PHL.38_1,2012,5.129988193511963
78809,PHL.38_1,2013,5.102487087249756
78810,PHL.38_1,2014,5.2369890213012695
78811,PHL.38_1,2015,5.131829261779785
78812,PHL.39_1,1982,
78813,PHL.39_1,1983,
78814,PHL.39_1,1984,
78815,PHL.39_1,1985,
78816,PHL.39_1,1986,
78817,PHL.39_1,1987,
78818,PHL.39_1,1988,
78819,PHL.39_1,1989,
78820,PHL.39_1,1990,
78821,PHL.39_1,1991,
78822,PHL.39_1,1992,
78823,PHL.39_1,1993,
78824,PHL.39_1,1994,
78825,PHL.39_1,1995,
78826,PHL.39_1,1996,
78827,PHL.39_1,1997,
78828,PHL.39_1,1998,
78829,PHL.39_1,1999,
78830,PHL.39_1,2000,
78831,PHL.39_1,2001,
78832,PHL.39_1,2002,
78833,PHL.39_1,2003,
78834,PHL.39_1,2004,
78835,PHL.39_1,2005,
78836,PHL.39_1,2006,
78837,PHL.39_1,2007,
78838,PHL.39_1,2008,
78839,PHL.39_1,2009,
78840,PHL.39_1,2010,
78841,PHL.39_1,2011,
78842,PHL.39_1,2012,
78843,PHL.39_1,2013,
78844,PHL.39_1,2014,
78845,PHL.39_1,2015,
78846,PHL.40_1,1982,3.3223440647125244
78847,PHL.40_1,1983,3.0812935829162598
78848,PHL.40_1,1984,2.8115108013153076
78849,PHL.40_1,1985,2.8290836811065674
78850,PHL.40_1,1986,2.64654278755188
78851,PHL.40_1,1987,3.3061013221740723
78852,PHL.40_1,1988,3.033707618713379
78853,PHL.40_1,1989,3.341052770614624
78854,PHL.40_1,1990,3.395130157470703
78855,PHL.40_1,1991,3.548497200012207
78856,PHL.40_1,1992,3.7915337085723877
78857,PHL.40_1,1993,3.662602663040161
78858,PHL.40_1,1994,3.756396770477295
78859,PHL.40_1,1995,3.1507198810577393
78860,PHL.40_1,1996,3.663135051727295
78861,PHL.40_1,1997,3.6734702587127686
78862,PHL.40_1,1998,3.4328560829162598
78863,PHL.40_1,1999,3.5521650314331055
78864,PHL.40_1,2000,3.4206836223602295
78865,PHL.40_1,2001,3.942917823791504
78866,PHL.40_1,2002,4.379931449890137
78867,PHL.40_1,2003,4.283831596374512
78868,PHL.40_1,2004,4.367036819458008
78869,PHL.40_1,2005,4.562472343444824
78870,PHL.40_1,2006,4.624307632446289
78871,PHL.40_1,2007,4.6416754722595215
78872,PHL.40_1,2008,4.607304573059082
78873,PHL.40_1,2009,4.066082954406738
78874,PHL.40_1,2010,3.8211705684661865
78875,PHL.40_1,2011,4.067787170410156
78876,PHL.40_1,2012,4.3352789878845215
78877,PHL.40_1,2013,4.378257751464844
78878,PHL.40_1,2014,4.632141590118408
78879,PHL.40_1,2015,4.844065189361572
78880,PHL.41_1,1982,
78881,PHL.41_1,1983,
78882,PHL.41_1,1984,
78883,PHL.41_1,1985,
78884,PHL.41_1,1986,
78885,PHL.41_1,1987,
78886,PHL.41_1,1988,
78887,PHL.41_1,1989,
78888,PHL.41_1,1990,
78889,PHL.41_1,1991,
78890,PHL.41_1,1992,
78891,PHL.41_1,1993,
78892,PHL.41_1,1994,
78893,PHL.41_1,1995,
78894,PHL.41_1,1996,
78895,PHL.41_1,1997,
78896,PHL.41_1,1998,
78897,PHL.41_1,1999,
78898,PHL.41_1,2000,
78899,PHL.41_1,2001,
78900,PHL.41_1,2002,
78901,PHL.41_1,2003,
78902,PHL.41_1,2004,
78903,PHL.41_1,2005,
78904,PHL.41_1,2006,
78905,PHL.41_1,2007,
78906,PHL.41_1,2008,
78907,PHL.41_1,2009,
78908,PHL.41_1,2010,
78909,PHL.41_1,2011,
78910,PHL.41_1,2012,
78911,PHL.41_1,2013,
78912,PHL.41_1,2014,
78913,PHL.41_1,2015,
78914,PHL.42_1,1982,
78915,PHL.42_1,1983,
78916,PHL.42_1,1984,
78917,PHL.42_1,1985,
78918,PHL.42_1,1986,
78919,PHL.42_1,1987,
78920,PHL.42_1,1988,
78921,PHL.42_1,1989,
78922,PHL.42_1,1990,
78923,PHL.42_1,1991,
78924,PHL.42_1,1992,
78925,PHL.42_1,1993,
78926,PHL.42_1,1994,
78927,PHL.42_1,1995,
78928,PHL.42_1,1996,
78929,PHL.42_1,1997,
78930,PHL.42_1,1998,
78931,PHL.42_1,1999,
78932,PHL.42_1,2000,
78933,PHL.42_1,2001,
78934,PHL.42_1,2002,
78935,PHL.42_1,2003,
78936,PHL.42_1,2004,
78937,PHL.42_1,2005,
78938,PHL.42_1,2006,
78939,PHL.42_1,2007,
78940,PHL.42_1,2008,
78941,PHL.42_1,2009,
78942,PHL.42_1,2010,
78943,PHL.42_1,2011,
78944,PHL.42_1,2012,
78945,PHL.42_1,2013,
78946,PHL.42_1,2014,
78947,PHL.42_1,2015,
78948,PHL.43_1,1982,
78949,PHL.43_1,1983,
78950,PHL.43_1,1984,
78951,PHL.43_1,1985,
78952,PHL.43_1,1986,
78953,PHL.43_1,1987,
78954,PHL.43_1,1988,
78955,PHL.43_1,1989,
78956,PHL.43_1,1990,
78957,PHL.43_1,1991,
78958,PHL.43_1,1992,
78959,PHL.43_1,1993,
78960,PHL.43_1,1994,
78961,PHL.43_1,1995,
78962,PHL.43_1,1996,
78963,PHL.43_1,1997,
78964,PHL.43_1,1998,
78965,PHL.43_1,1999,
78966,PHL.43_1,2000,
78967,PHL.43_1,2001,
78968,PHL.43_1,2002,
78969,PHL.43_1,2003,
78970,PHL.43_1,2004,
78971,PHL.43_1,2005,
78972,PHL.43_1,2006,
78973,PHL.43_1,2007,
78974,PHL.43_1,2008,
78975,PHL.43_1,2009,
78976,PHL.43_1,2010,
78977,PHL.43_1,2011,
78978,PHL.43_1,2012,
78979,PHL.43_1,2013,
78980,PHL.43_1,2014,
78981,PHL.43_1,2015,
78982,PHL.44_1,1982,
78983,PHL.44_1,1983,
78984,PHL.44_1,1984,
78985,PHL.44_1,1985,
78986,PHL.44_1,1986,
78987,PHL.44_1,1987,
78988,PHL.44_1,1988,
78989,PHL.44_1,1989,
78990,PHL.44_1,1990,
78991,PHL.44_1,1991,
78992,PHL.44_1,1992,
78993,PHL.44_1,1993,
78994,PHL.44_1,1994,
78995,PHL.44_1,1995,
78996,PHL.44_1,1996,
78997,PHL.44_1,1997,
78998,PHL.44_1,1998,
78999,PHL.44_1,1999,
79000,PHL.44_1,2000,
79001,PHL.44_1,2001,
79002,PHL.44_1,2002,
79003,PHL.44_1,2003,
79004,PHL.44_1,2004,
79005,PHL.44_1,2005,
79006,PHL.44_1,2006,
79007,PHL.44_1,2007,
79008,PHL.44_1,2008,
79009,PHL.44_1,2009,
79010,PHL.44_1,2010,
79011,PHL.44_1,2011,
79012,PHL.44_1,2012,
79013,PHL.44_1,2013,
79014,PHL.44_1,2014,
79015,PHL.44_1,2015,
79016,PHL.45_1,1982,
79017,PHL.45_1,1983,
79018,PHL.45_1,1984,
79019,PHL.45_1,1985,
79020,PHL.45_1,1986,
79021,PHL.45_1,1987,
79022,PHL.45_1,1988,
79023,PHL.45_1,1989,
79024,PHL.45_1,1990,
79025,PHL.45_1,1991,
79026,PHL.45_1,1992,
79027,PHL.45_1,1993,
79028,PHL.45_1,1994,
79029,PHL.45_1,1995,
79030,PHL.45_1,1996,
79031,PHL.45_1,1997,
79032,PHL.45_1,1998,
79033,PHL.45_1,1999,
79034,PHL.45_1,2000,
79035,PHL.45_1,2001,
79036,PHL.45_1,2002,
79037,PHL.45_1,2003,
79038,PHL.45_1,2004,
79039,PHL.45_1,2005,
79040,PHL.45_1,2006,
79041,PHL.45_1,2007,
79042,PHL.45_1,2008,
79043,PHL.45_1,2009,
79044,PHL.45_1,2010,
79045,PHL.45_1,2011,
79046,PHL.45_1,2012,
79047,PHL.45_1,2013,
79048,PHL.45_1,2014,
79049,PHL.45_1,2015,
79050,PHL.46_1,1982,
79051,PHL.46_1,1983,
79052,PHL.46_1,1984,
79053,PHL.46_1,1985,
79054,PHL.46_1,1986,
79055,PHL.46_1,1987,
79056,PHL.46_1,1988,
79057,PHL.46_1,1989,
79058,PHL.46_1,1990,
79059,PHL.46_1,1991,
79060,PHL.46_1,1992,
79061,PHL.46_1,1993,
79062,PHL.46_1,1994,
79063,PHL.46_1,1995,
79064,PHL.46_1,1996,
79065,PHL.46_1,1997,
79066,PHL.46_1,1998,
79067,PHL.46_1,1999,
79068,PHL.46_1,2000,
79069,PHL.46_1,2001,
79070,PHL.46_1,2002,
79071,PHL.46_1,2003,
79072,PHL.46_1,2004,
79073,PHL.46_1,2005,
79074,PHL.46_1,2006,
79075,PHL.46_1,2007,
79076,PHL.46_1,2008,
79077,PHL.46_1,2009,
79078,PHL.46_1,2010,
79079,PHL.46_1,2011,
79080,PHL.46_1,2012,
79081,PHL.46_1,2013,
79082,PHL.46_1,2014,
79083,PHL.46_1,2015,
79084,PHL.47_1,1982,
79085,PHL.47_1,1983,
79086,PHL.47_1,1984,
79087,PHL.47_1,1985,
79088,PHL.47_1,1986,
79089,PHL.47_1,1987,
79090,PHL.47_1,1988,
79091,PHL.47_1,1989,
79092,PHL.47_1,1990,
79093,PHL.47_1,1991,
79094,PHL.47_1,1992,
79095,PHL.47_1,1993,
79096,PHL.47_1,1994,
79097,PHL.47_1,1995,
79098,PHL.47_1,1996,
79099,PHL.47_1,1997,
79100,PHL.47_1,1998,
79101,PHL.47_1,1999,
79102,PHL.47_1,2000,
79103,PHL.47_1,2001,
79104,PHL.47_1,2002,
79105,PHL.47_1,2003,
79106,PHL.47_1,2004,
79107,PHL.47_1,2005,
79108,PHL.47_1,2006,
79109,PHL.47_1,2007,
79110,PHL.47_1,2008,
79111,PHL.47_1,2009,
79112,PHL.47_1,2010,
79113,PHL.47_1,2011,
79114,PHL.47_1,2012,
79115,PHL.47_1,2013,
79116,PHL.47_1,2014,
79117,PHL.47_1,2015,
79118,PHL.48_1,1982,
79119,PHL.48_1,1983,
79120,PHL.48_1,1984,
79121,PHL.48_1,1985,
79122,PHL.48_1,1986,
79123,PHL.48_1,1987,
79124,PHL.48_1,1988,
79125,PHL.48_1,1989,
79126,PHL.48_1,1990,
79127,PHL.48_1,1991,
79128,PHL.48_1,1992,
79129,PHL.48_1,1993,
79130,PHL.48_1,1994,
79131,PHL.48_1,1995,
79132,PHL.48_1,1996,
79133,PHL.48_1,1997,
79134,PHL.48_1,1998,
79135,PHL.48_1,1999,
79136,PHL.48_1,2000,
79137,PHL.48_1,2001,
79138,PHL.48_1,2002,
79139,PHL.48_1,2003,
79140,PHL.48_1,2004,
79141,PHL.48_1,2005,
79142,PHL.48_1,2006,
79143,PHL.48_1,2007,
79144,PHL.48_1,2008,
79145,PHL.48_1,2009,
79146,PHL.48_1,2010,
79147,PHL.48_1,2011,
79148,PHL.48_1,2012,
79149,PHL.48_1,2013,
79150,PHL.48_1,2014,
79151,PHL.48_1,2015,
79152,PHL.49_1,1982,
79153,PHL.49_1,1983,
79154,PHL.49_1,1984,
79155,PHL.49_1,1985,
79156,PHL.49_1,1986,
79157,PHL.49_1,1987,
79158,PHL.49_1,1988,
79159,PHL.49_1,1989,
79160,PHL.49_1,1990,
79161,PHL.49_1,1991,
79162,PHL.49_1,1992,
79163,PHL.49_1,1993,
79164,PHL.49_1,1994,
79165,PHL.49_1,1995,
79166,PHL.49_1,1996,
79167,PHL.49_1,1997,
79168,PHL.49_1,1998,
79169,PHL.49_1,1999,
79170,PHL.49_1,2000,
79171,PHL.49_1,2001,
79172,PHL.49_1,2002,
79173,PHL.49_1,2003,
79174,PHL.49_1,2004,
79175,PHL.49_1,2005,
79176,PHL.49_1,2006,
79177,PHL.49_1,2007,
79178,PHL.49_1,2008,
79179,PHL.49_1,2009,
79180,PHL.49_1,2010,
79181,PHL.49_1,2011,
79182,PHL.49_1,2012,
79183,PHL.49_1,2013,
79184,PHL.49_1,2014,
79185,PHL.49_1,2015,
79186,PHL.50_1,1982,2.4374096393585205
79187,PHL.50_1,1983,2.344757080078125
79188,PHL.50_1,1984,1.97038733959198
79189,PHL.50_1,1985,2.3663179874420166
79190,PHL.50_1,1986,2.3148279190063477
79191,PHL.50_1,1987,2.372715950012207
79192,PHL.50_1,1988,1.9978152513504028
79193,PHL.50_1,1989,2.7779951095581055
79194,PHL.50_1,1990,2.735875368118286
79195,PHL.50_1,1991,2.80411958694458
79196,PHL.50_1,1992,2.5810186862945557
79197,PHL.50_1,1993,2.193277359008789
79198,PHL.50_1,1994,2.9449214935302734
79199,PHL.50_1,1995,2.8489089012145996
79200,PHL.50_1,1996,2.762526512145996
79201,PHL.50_1,1997,2.9371354579925537
79202,PHL.50_1,1998,2.3156166076660156
79203,PHL.50_1,1999,2.4258153438568115
79204,PHL.50_1,2000,2.4781408309936523
79205,PHL.50_1,2001,2.928208827972412
79206,PHL.50_1,2002,2.9869136810302734
79207,PHL.50_1,2003,3.5760438442230225
79208,PHL.50_1,2004,3.471102476119995
79209,PHL.50_1,2005,3.8777787685394287
79210,PHL.50_1,2006,3.889146327972412
79211,PHL.50_1,2007,4.054304599761963
79212,PHL.50_1,2008,3.9108834266662598
79213,PHL.50_1,2009,3.457242488861084
79214,PHL.50_1,2010,3.6376166343688965
79215,PHL.50_1,2011,4.034879684448242
79216,PHL.50_1,2012,4.02943754196167
79217,PHL.50_1,2013,4.351927757263184
79218,PHL.50_1,2014,4.350153923034668
79219,PHL.50_1,2015,3.9827170372009277
79220,PHL.51_1,1982,2.253378391265869
79221,PHL.51_1,1983,1.9148544073104858
79222,PHL.51_1,1984,1.8843467235565186
79223,PHL.51_1,1985,2.8101894855499268
79224,PHL.51_1,1986,2.3957252502441406
79225,PHL.51_1,1987,2.126563787460327
79226,PHL.51_1,1988,2.2179431915283203
79227,PHL.51_1,1989,2.6033077239990234
79228,PHL.51_1,1990,3.208049774169922
79229,PHL.51_1,1991,2.9778800010681152
79230,PHL.51_1,1992,2.4252798557281494
79231,PHL.51_1,1993,2.575594902038574
79232,PHL.51_1,1994,2.3320724964141846
79233,PHL.51_1,1995,2.6120753288269043
79234,PHL.51_1,1996,2.9003474712371826
79235,PHL.51_1,1997,2.6953344345092773
79236,PHL.51_1,1998,2.7741644382476807
79237,PHL.51_1,1999,2.7335126399993896
79238,PHL.51_1,2000,2.535174608230591
79239,PHL.51_1,2001,2.724055051803589
79240,PHL.51_1,2002,2.9135313034057617
79241,PHL.51_1,2003,3.0808568000793457
79242,PHL.51_1,2004,2.8615758419036865
79243,PHL.51_1,2005,2.9394962787628174
79244,PHL.51_1,2006,3.1711790561676025
79245,PHL.51_1,2007,3.5905065536499023
79246,PHL.51_1,2008,3.900179147720337
79247,PHL.51_1,2009,3.6593313217163086
79248,PHL.51_1,2010,3.8567798137664795
79249,PHL.51_1,2011,3.2453420162200928
79250,PHL.51_1,2012,3.6409969329833984
79251,PHL.51_1,2013,3.801234245300293
79252,PHL.51_1,2014,3.6434688568115234
79253,PHL.51_1,2015,3.8666536808013916
79254,PHL.52_1,1982,
79255,PHL.52_1,1983,
79256,PHL.52_1,1984,
79257,PHL.52_1,1985,
79258,PHL.52_1,1986,
79259,PHL.52_1,1987,
79260,PHL.52_1,1988,
79261,PHL.52_1,1989,
79262,PHL.52_1,1990,
79263,PHL.52_1,1991,
79264,PHL.52_1,1992,
79265,PHL.52_1,1993,
79266,PHL.52_1,1994,
79267,PHL.52_1,1995,
79268,PHL.52_1,1996,
79269,PHL.52_1,1997,
79270,PHL.52_1,1998,
79271,PHL.52_1,1999,
79272,PHL.52_1,2000,
79273,PHL.52_1,2001,
79274,PHL.52_1,2002,
79275,PHL.52_1,2003,
79276,PHL.52_1,2004,
79277,PHL.52_1,2005,
79278,PHL.52_1,2006,
79279,PHL.52_1,2007,
79280,PHL.52_1,2008,
79281,PHL.52_1,2009,
79282,PHL.52_1,2010,
79283,PHL.52_1,2011,
79284,PHL.52_1,2012,
79285,PHL.52_1,2013,
79286,PHL.52_1,2014,
79287,PHL.52_1,2015,
79288,PHL.53_1,1982,2.55618953704834
79289,PHL.53_1,1983,2.274285316467285
79290,PHL.53_1,1984,2.5175280570983887
79291,PHL.53_1,1985,2.9529316425323486
79292,PHL.53_1,1986,3.365518093109131
79293,PHL.53_1,1987,2.678927421569824
79294,PHL.53_1,1988,2.8270416259765625
79295,PHL.53_1,1989,2.7679548263549805
79296,PHL.53_1,1990,3.312647819519043
79297,PHL.53_1,1991,3.07401442527771
79298,PHL.53_1,1992,2.9244582653045654
79299,PHL.53_1,1993,3.051243305206299
79300,PHL.53_1,1994,2.9562697410583496
79301,PHL.53_1,1995,3.0064828395843506
79302,PHL.53_1,1996,2.9266183376312256
79303,PHL.53_1,1997,2.9789836406707764
79304,PHL.53_1,1998,2.828669309616089
79305,PHL.53_1,1999,3.1759958267211914
79306,PHL.53_1,2000,3.018960952758789
79307,PHL.53_1,2001,3.369347095489502
79308,PHL.53_1,2002,3.589381694793701
79309,PHL.53_1,2003,3.3498830795288086
79310,PHL.53_1,2004,3.854079008102417
79311,PHL.53_1,2005,3.7066357135772705
79312,PHL.53_1,2006,3.830040454864502
79313,PHL.53_1,2007,3.9300765991210938
79314,PHL.53_1,2008,3.839912176132202
79315,PHL.53_1,2009,3.891867160797119
79316,PHL.53_1,2010,4.076817512512207
79317,PHL.53_1,2011,3.98433780670166
79318,PHL.53_1,2012,4.17578125
79319,PHL.53_1,2013,3.8927481174468994
79320,PHL.53_1,2014,4.231424331665039
79321,PHL.53_1,2015,4.20694637298584
79322,PHL.54_1,1982,
79323,PHL.54_1,1983,
79324,PHL.54_1,1984,
79325,PHL.54_1,1985,
79326,PHL.54_1,1986,
79327,PHL.54_1,1987,
79328,PHL.54_1,1988,
79329,PHL.54_1,1989,
79330,PHL.54_1,1990,
79331,PHL.54_1,1991,
79332,PHL.54_1,1992,
79333,PHL.54_1,1993,
79334,PHL.54_1,1994,
79335,PHL.54_1,1995,
79336,PHL.54_1,1996,
79337,PHL.54_1,1997,
79338,PHL.54_1,1998,
79339,PHL.54_1,1999,
79340,PHL.54_1,2000,
79341,PHL.54_1,2001,
79342,PHL.54_1,2002,
79343,PHL.54_1,2003,
79344,PHL.54_1,2004,
79345,PHL.54_1,2005,
79346,PHL.54_1,2006,
79347,PHL.54_1,2007,
79348,PHL.54_1,2008,
79349,PHL.54_1,2009,
79350,PHL.54_1,2010,
79351,PHL.54_1,2011,
79352,PHL.54_1,2012,
79353,PHL.54_1,2013,
79354,PHL.54_1,2014,
79355,PHL.54_1,2015,
79356,PHL.55_1,1982,1.5745614767074585
79357,PHL.55_1,1983,1.5839893817901611
79358,PHL.55_1,1984,1.5291056632995605
79359,PHL.55_1,1985,1.3817838430404663
79360,PHL.55_1,1986,1.588804006576538
79361,PHL.55_1,1987,1.92950439453125
79362,PHL.55_1,1988,1.8171875476837158
79363,PHL.55_1,1989,1.839932918548584
79364,PHL.55_1,1990,1.6278165578842163
79365,PHL.55_1,1991,1.5597503185272217
79366,PHL.55_1,1992,1.8783807754516602
79367,PHL.55_1,1993,1.8205242156982422
79368,PHL.55_1,1994,1.6768527030944824
79369,PHL.55_1,1995,2.077817440032959
79370,PHL.55_1,1996,1.9489662647247314
79371,PHL.55_1,1997,2.044182062149048
79372,PHL.55_1,1998,1.8758084774017334
79373,PHL.55_1,1999,1.9722092151641846
79374,PHL.55_1,2000,1.7955286502838135
79375,PHL.55_1,2001,2.2662384510040283
79376,PHL.55_1,2002,2.256289005279541
79377,PHL.55_1,2003,2.3501219749450684
79378,PHL.55_1,2004,2.4621238708496094
79379,PHL.55_1,2005,2.677917957305908
79380,PHL.55_1,2006,2.4918699264526367
79381,PHL.55_1,2007,2.738746404647827
79382,PHL.55_1,2008,2.5883522033691406
79383,PHL.55_1,2009,2.4449634552001953
